4.589178356713427	-1.240718792131402
4.609218436873747	-1.244864152159903
4.629258517034068	-1.248993321430046
4.649298597194389	-1.2531064183443028
4.669338677354709	-1.257203560103666
4.68937875751503	-1.2612848627223288
4.709418837675351	-1.2653504410421659
4.729458917835672	-1.269400408747026
4.749498997995992	-1.2734348783768443
4.7695390781563125	-1.277453961341559
4.789579158316633	-1.2814577679348609
4.809619238476954	-1.2854464073477467
4.829659318637274	-1.2894199876819008
4.849699398797595	-1.2933786159629066
4.869739478957916	-1.2973223981532704
4.889779559118236	-1.3012514391652885
4.909819639278557	-1.30516584287373
4.929859719438878	-1.309065712128364
4.949899799599199	-1.312951148766311
4.969939879759519	-1.3168222536242362
4.98997995991984	-1.3206791265503823
5.01002004008016	-1.3245218664164387
5.030060120240481	-1.3283505711292511
5.050100200400801	-1.332165337642385
5.070140280561122	-1.335966261967525
5.090180360721443	-1.339753439185729
5.110220440881764	-1.3435269634585283
5.130260521042084	-1.3472869280388833
5.150300601202405	-1.3510334252819944
5.170340681362726	-1.3547665466559644
5.190380761523046	-1.3584863827523193
5.210420841683367	-1.3621930232963964
5.2304609218436875	-1.3658865571575842
5.250501002004008	-1.3695670723594304
5.270541082164328	-1.3732346560896185
5.290581162324649	-1.3768893947098046
5.31062124248497	-1.380531373765329
5.330661322645291	-1.384160677994798
5.350701402805611	-1.3877773913395313
5.370741482965932	-1.3913815969528942
5.390781563126253	-1.3949733772095014
5.410821643286573	-1.398552813714289
5.430861723446894	-1.402119987311488
5.4509018036072145	-1.4056749780934532
5.470941883767535	-1.4092178654093928
5.490981963927855	-1.4127487278739783
5.511022044088176	-1.4162676433758326
5.531062124248497	-1.4197746890859144
5.551102204408818	-1.4232699414657908
5.571142284569138	-1.4267534762757925
5.591182364729459	-1.4302253685830733
5.61122244488978	-1.4336856927695525
5.6312625250501	-1.4371345225397565
5.651302605210421	-1.4405719309285576
5.671342685370742	-1.4439979903088132
5.6913827655310625	-1.4474127723988983
5.7114228456913825	-1.4508163482701388
5.731462925851703	-1.4542087883541608
5.751503006012024	-1.4575901624501197
5.771543086172345	-1.460960539731857
5.791583166332665	-1.4643199887549503
5.811623246492986	-1.467668577463675
5.831663326653307	-1.4710063731978722
5.851703406813627	-1.4743334426997365
5.871743486973948	-1.4776498521204964
5.891783567134269	-1.4809556670270274
5.9118236472945895	-1.4842509524083696
5.9318637274549095	-1.487535772682158
5.95190380761523	-1.4908101917009753
5.971943887775551	-1.4940742727586185
5.991983967935872	-1.4973280785962855
6.012024048096192	-1.5005716714086812
6.032064128256513	-1.5038051128500438
6.052104208416834	-1.5070284640400982
6.072144288577154	-1.5102417855699222
6.092184368737475	-1.5134451375077507
6.112224448897796	-1.5166385794046922
6.132264529058117	-1.5198221703003807
6.152304609218437	-1.5229959687285481
6.1723446893787575	-1.5261600327225389
6.192384769539078	-1.5293144198207282
6.212424849699399	-1.5324591870719062
6.232464929859719	-1.5355943910405563
6.25250501002004	-1.5387200878120972
6.272545090180361	-1.5418363329980365
6.292585170340681	-1.5449431817410728
6.312625250501002	-1.5480406887201255
6.332665330661323	-1.5511289081553032
6.352705410821644	-1.5542078938128083
6.372745490981964	-1.557277699009781
6.3927855711422845	-1.5603383766190801
6.412825651302605	-1.563389979074009
6.432865731462926	-1.5664325583729728
6.452905811623246	-1.569466166084084
6.472945891783567	-1.5724908533497095
6.492985971943888	-1.57550667089096
6.513026052104208	-1.5785136690121195
6.533066132264529	-1.581511897605026
6.55310621242485	-1.5845014061533993
6.573146292585171	-1.587482243737094
6.593186372745491	-1.590454459036333
6.613226452905812	-1.5934181003358663
6.6332665330661325	-1.5963732155290737
6.653306613226453	-1.599319852122042
6.673346693386773	-1.6022580572375575
6.693386773547094	-1.6051878776190878
6.713426853707415	-1.6081093596346763
6.733466933867735	-1.6110225492808192
6.753507014028056	-1.6139274921862785
6.773547094188377	-1.6168242336158458
6.793587174348698	-1.6197128184740834
6.813627254509018	-1.6225932913089824
6.833667334669339	-1.6254656963156153
6.8537074148296595	-1.628330077339709
