0.0 5.62192937580879e-6
1.0 1.0868763809216936e-5
2.0 -0.0015481901636070173
3.0 0.006435650628763335
4.0 0.009677144937348418
5.0 0.011775251309983222
6.0 0.01340141596386146
7.0 0.014778938018172368
8.0 0.01599643188547966
