0.0 7.513714529055575e-7
1.0 1.449930004594922e-6
2.0 -0.0015604483159909082
3.0 0.006420022340033889
4.0 0.009660193570385646
5.0 0.011755562315846482
6.0 0.013381823007225613
7.0 0.014757423056919834
8.0 0.01597557258688555
